MA27,0.458047978,0.70770733,0.492426008,0.630202783,0.255401356,0.656008799,0.291509994,0.627506844,0.676148175,0.439782581,0.30237831,0.377636478,0.304079558,0.601478243,0.461291677,0.238872415,0.383304687,0.233485532,0.370756734,0.573703101,0.310989581,0.46852665,0.414218375,0.346765345,0.557361867,0.675680965,0.718177903,0.906407151,0.591554513,0.778353607,0,0.365479982,0.60467817,0.400189742,0.824944025,0,0.443037975,0.558441558,0.589041096,0.595505618,0.176470588,0.397590361,0.492957746,0.538461538,0.644736842,0.252357785,0.296269897,0.328571128,0.359086066,0.09742516,0.261848534,0.230188557,0.314059159,0.291349364,10
NA1,0.499902423,0.622236352,0.708804361,0.646541524,0.457350699,0.481383963,0.657621444,0.502860604,0.320321963,0.377733347,0.622173704,0.412307203,0.386931017,0.599495416,0.612430598,0.377354479,0.167133938,0.165175959,0.330096636,0.697287215,0.434554796,0.407819349,0.319885684,0.113121882,0.770211131,0.524527046,0.700137904,0.776545918,0.295472984,0.653142466,0.427024717,0.586559444,0.42191755,0.625691343,0.009548394,0,0.405063291,0.571428571,0.452054795,0.404494382,0.235294118,0.698795181,0.549295775,0.6,0.381578947,0.374231386,0.491714835,0.408993538,0.395609532,0.210693639,0.746458664,0.416027324,0.567609412,0.279677521,11
NA2,0.664267577,0.651409404,0.712535182,0.687574593,0.485434632,0.442310933,0.629365863,0.452120032,0.488069099,0.486696261,0.52663737,0.533906886,0.557478513,0.659269879,0.71176514,0.497975338,0.159391113,0.142431865,0.195346772,0.67776497,0.482188492,0.473120778,0.351085001,0.093579716,0.724200975,0.561236507,0.66577572,0.757586262,0.242035633,0.590136725,0.494857934,0.685030515,0.693103959,0.541439319,0.234775184,0.168118444,0.430379747,0.493506494,0.465753425,0,1,0.530120482,0.521126761,0.430769231,0,0.388196423,0.414597446,0.411399549,0,0.874224044,0.55285703,0.385337572,0.397855534,0,11
NA3,0.524611184,0.531044449,0.622743301,0.762775302,0.345364134,0.488763712,0.495210864,0.568216784,0.443078674,0.447420498,0.633194767,0.56408742,0.373828291,0.716614449,0.491837977,0.817265421,0.261290653,0.172819495,0.15117676,0.597182599,0.592112794,0.399136676,0.572652094,0.170766896,0.600277076,0.689181351,0.685231626,0.78043783,0.377739386,0.562313814,0,0.824609508,0.525417409,0.677788313,0,0.204966338,0.455696203,0.545454545,0.479452055,0.505617978,0.717647059,0.554216867,0.492957746,0.492307692,0.473684211,0.411495947,0.45875706,0.423978069,0.483336509,0.628093223,0.578639981,0.364920395,0.455205811,0.339339874,11
NA4,0.562578999,0.558479858,0.328707814,0.468645495,0.333784395,0.450929847,0.310884121,0.303155797,0.378885545,0.311488535,0.376745797,0.407622412,0.469060615,0.370243281,0.820081216,0.331211277,0.13375142,0.177086092,0.001422204,0.531014155,0.275395003,0.546270345,0.283395217,0.136885578,0.506376889,0.527951755,0.710476072,0.800538341,0.33799348,0.642593077,0.464225027,0.295919226,0.79478332,0.580837019,0,0.068327944,0.329113924,0.454545455,0.479452055,0.056179775,0.564705882,0.662650602,0.647887324,0.461538462,0.052631579,0.326726082,0.420289856,0.466112532,0.059041104,0.543354036,0.760607642,0.527272727,0.469165931,0.041451454,11
NA5,0.472208947,0.606393227,0.461078106,0.422644756,0.317497984,0.395977587,0.371566288,0.224247712,0.186634947,0.411311063,0.558464141,0.38876927,0.571799488,0.861447834,0.609182323,0.288577191,0.162887252,0.183181393,0.031050025,0.478132685,0.58805582,0.574496845,0.29720701,0.162517933,0.440938618,0.58075334,0.704490879,0.855101364,0.472864961,0.616359087,0.522754906,0.587978411,0.821184668,0.523114445,0.011980706,0,0.35443038,0.324675325,0.424657534,0.348314607,0.670588235,0.43373494,0.478873239,0.507692308,0,0.311945345,0.26615272,0.366011269,0.324531008,0.572040195,0.441377844,0.345514619,0.457540116,0,11
NA6,0.453458647,0.504344081,0.589620641,0.751931935,0.238198153,0.526585648,0.332172597,0.484535137,0.227170401,0.331350655,0.689422112,0.596658305,0.492247527,0.740430631,0.87585054,0.362005194,0.151972386,0.150345773,0.344891919,0.496366153,0.868938492,0.842197631,0.399139363,0.39190583,0.381875108,0.726125239,0.81228751,0.954033257,0.902862637,0.84822401,0.502860624,0.538501417,0.653962888,0.793226147,0,0.205860882,0.35443038,0.428571429,0.534246575,0.460674157,0.717647059,0.156626506,0.521126761,0.538461538,0.381578947,0.325945202,0.367088612,0.481131111,0.448481395,0.639657651,0.166539578,0.39287582,0.507048338,0.278390168,11
NA7,0.599979181,0.50179598,0.653337417,0.509392752,0.368666702,0.394392302,0.407786588,0.356177018,0.298172682,0.303244605,0.746124882,0.339832454,0.823930845,0.884477258,0.537116516,0.303136369,0.128120721,0.169423769,0.068734286,0.566485944,1,0.539912561,0.334495935,0.182427314,0.496429217,0.639023644,0.75976514,0.911734313,0.640493306,0.771509647,0.835085522,0.836436463,0.663689719,0.453722402,0.007483067,0,0.291139241,0.415584416,0.534246575,0.449438202,0.658823529,0.180722892,0.464788732,0.492307692,0.276315789,0.272443401,0.362217018,0.489581893,0.445228002,0.597540979,0.195536245,0.356557376,0.471729676,0.205133737,11
NA8,0.62079638,0.571284064,0.499661767,0.713722567,0.416246003,0.519275598,0.414785584,0.451760764,0.350160197,0.354916601,0.597881939,0.567857291,0.480829706,0.774766318,0.761973832,0.340579827,0.18824576,0.158190562,0.249425441,0.598574257,0.799948472,0.628558591,0.352619934,0.234411746,0.566693022,0.72418015,0.73910931,0.869598177,0.586641555,0.699840154,0.387205205,0.86373549,0.778021353,0.56188024,0,0.178579442,0.303797468,0.441558442,0.465753425,0.471910112,0.682352941,0.445783133,0.535211268,0.507692308,0.407894737,0.218723075,0.296096099,0.328378381,0.359672032,0.476148646,0.371084333,0.315888614,0.374276066,0.232977715,11
NA9,0.340210296,0.499160312,0.447930387,0.71912259,0.079257182,0.390883839,0.192951417,0.419878214,0.172809949,0.430750175,0.566515092,0.529203564,0.53989718,0.782265521,0.774671787,0.349997661,0.242865244,0.047521571,0.012024869,0.424557622,0.757250583,0.683842395,0.395238595,0.067675952,0.37630833,0.61697381,0.752570491,0.88994377,0.558504216,0.507483854,0.462703772,0.73108724,0.683996484,0.668344035,0,0.412762836,0.291139241,0.441558442,0.479452055,0.573033708,0.682352941,0.313253012,0.521126761,0.507692308,0.039473684,0.304139429,0.429629625,0.490484427,0.633707866,0.690882349,0.378360499,0.446286394,0.543067229,0.032714141,11
NA10,0.400132987,0.634631278,0.370369362,0.424043328,0.034000931,0.448348415,0.080814548,0.364577268,0.387152867,0.544927068,0.273585643,0.278663225,0.883608392,0.564166971,0.751220173,0.363047869,0.035931965,0,0.417850031,0.316078101,0.803789494,0.768025864,0.271757286,0.342087267,0.223309473,0.595356025,0.834515717,0.938255228,0.925691201,0.7922403,0.663194342,0.63540774,0.490178266,0.687001289,0.328563158,0.705237324,0.316455696,0.285714286,0.465753425,0.786516854,0.494117647,0,0.464788732,0.523076923,0.368421053,0.261258831,0.219696972,0.376549586,0.687389731,0.395377068,0,0.314566116,0.442185657,0.241300567,11
NA11,0.553095896,0.442909617,0.606246291,0.534789106,0.358294322,0.442393415,0.40316056,0.346480479,0.330400556,0.246540691,0.615574132,0.395756676,0.730173666,0.689105016,0.671513125,0.360573383,0.170877624,0.097180957,0.040459829,0.586601383,0.710835119,0.627949024,0.366785757,0.114854167,0.524068298,0.643507302,0.770037927,0.890399279,0.557698727,0.767546037,0.467859053,0.67466706,0.549879045,0.634591194,0,0.063927892,0.341772152,0.441558442,0.452054795,0.449438202,0.658823529,0.265060241,0.478873239,0.553846154,0.328947368,0.32749453,0.394084731,0.424195932,0.45590494,0.611870504,0.293663865,0.37617179,0.54342241,0.250063106,11
NA12,0.361392353,0.610500326,0.41896466,0.775517393,0.114297311,0.438910857,0.259256173,0.458641392,0.236377534,0.517141275,0.332219413,0.622325699,0.424301737,0.766059832,0.611203289,0.51725904,0.284686701,0.015273807,0.019805632,0.483096137,0.644797524,0.676120878,0.487031273,0.055384019,0.425841222,0.600402401,0.763653807,0.879854195,0.606248981,0.686972907,0.488914557,0.626921136,0.70775581,0.651370152,0.008281909,0.154260537,0.278481013,0.415584416,0.479452055,0.528089888,0.694117647,0.337349398,0.464788732,0.507692308,0.315789474,0.263998491,0.366943457,0.44510153,0.529969208,0.637766908,0.369763748,0.361209961,0.492819008,0.23749766,11
NA13,0.451425305,0.465436211,0.626300665,0.482446564,0.239905716,0.426763829,0.376667561,0.31731707,0.284985784,0.338077771,0.598138182,0.326798065,0.968902754,0.466075926,0.68708611,0.35972442,0.21207083,0.022334942,0.411717893,0.427409352,0.6381362,0.580839998,0.348726009,0.12786848,0.465394021,0.533256157,0.779044576,0.873866239,0.582697522,0.671095344,0.87760723,0.542808632,0.430420892,0.67293056,0,0.024632482,0.367088608,0.402597403,0.452054795,0.494382022,0.623529412,0.228915663,0.464788732,0.492307692,0.263157895,0.340722783,0.348044911,0.410893623,0.485769092,0.560932057,0.245665594,0.353658536,0.467894476,0.193777128,11
NA14,0.52506934,0.545246921,0.474877079,0.204031307,0.374244589,0.36691492,0.279073612,0.14051045,0.284417329,0.416433928,0.496978891,0.193109445,0.473648206,0.733168267,0.719674772,0.290931998,0.13442167,0.044395925,0.041848841,0.459507151,0.449278646,0.685464377,0.3169438,0.069363448,0.40963671,0.697242075,0.7354966,0.895306797,0.579998347,0.585532367,0.080405684,0.409047433,0.88237818,0.566676669,0.102833436,0,0.303797468,0.25974026,0.452054795,0.449438202,0.352941176,0.493975904,0.478873239,0.415384615,0.421052632,0.304238859,0.242272351,0.44333259,0.476472075,0.342575188,0.571972097,0.393141944,0.425953271,0.334520515,11
NA15,0.276198324,0.395897287,0.513519133,0.678422644,0,0.450255022,0.184396419,0.479115295,0.17785554,0.269770939,0.440344942,0.416206824,0.798792713,0.518046164,0.407459193,0.449605291,0.06837937,0.005474387,0.345371609,0.418413282,0.601244675,0.405609019,0.335572313,0.045861872,0.460779042,0.502427891,0.756894828,0.840904628,0.546988137,0.714939034,0.803666886,0.548067803,0.404364624,0.355666841,0,0.015631021,0.291139241,0.545454545,0.479452055,0.550561798,0.776470588,0,0.492957746,0.492307692,0.289473684,0.308576484,0.53846154,0.497640034,0.617739093,0.797645884,0,0.428321678,0.53429329,0.243403603,11
NA16,0.582881543,0.504257165,0.638399003,0.625681015,0.400681056,0.478345078,0.455298313,0.404131854,0.300768683,0.323181346,0.666872696,0.447141728,0.884013007,0.543228993,0.700072602,0.331961433,0.215951566,0.139909972,0.049501008,0.639770023,0.683490748,0.619795324,0.411694883,0.141541472,0.568557846,0.602029843,0.771054314,0.913754946,0.61206566,0.75883056,0.542897746,0.628163999,0.654384583,0.542377946,0,0.043091194,0.316455696,0.467532468,0.534246575,0.438202247,0.623529412,0.337349398,0.464788732,0.492307692,0.355263158,0.261258831,0.359504135,0.431924522,0.382974275,0.498928201,0.322015335,0.314566116,0.416174732,0.232682688,11
NA17,0.454241425,0.620480502,0.566705083,0.520664738,0.331805067,0.500612598,0.419409493,0.36324715,0.183927011,0.434594448,0.673231645,0.338698179,0.921835344,0.469344276,0.625376774,0.373146785,0.170639297,0.175822721,0.030102382,0.601041544,0.62544016,0.55640876,0.349797064,0.165162132,0.543250647,0.522646758,0.782978597,0.876550177,0.495127971,0.778393975,0.894006446,0.49148266,0.430141668,0.60541165,0.007647812,0,0.341772152,0.441558442,0.506849315,0.438202247,0.635294118,0.385542169,0.464788732,0.523076923,0.368421053,0.271771581,0.327031511,0.394688317,0.368874725,0.489626863,0.35446862,0.302985076,0.425906187,0.232416867,11
NA18,0.457255755,0.653881182,0.408970416,0.677873473,0.23134467,0.497006839,0.318405652,0.448127052,0.212022961,0.64762172,0.521454246,0.607797295,0.38553863,0.395121509,0.918922359,0.580394118,0.296585955,0.248632825,0,0.474655315,0.33849267,1,0.502578096,0.190651219,0.403552197,0.5014339,0.80980397,0.918622211,0.576209609,0.564118014,0.427782823,0.278922425,0.774706481,0.910582603,0.006402134,0.265745035,0.430379747,0.402597403,0.493150685,0.640449438,0.411764706,0.43373494,0.478873239,0.523076923,0.25,0.352038921,0.306721255,0.395026788,0.55457546,0.326445753,0.410205814,0.321112866,0.438112293,0.162231324,11
NA19,0.575978837,0.713632018,0.420630592,0.699669631,0.27786416,0.580746268,0.35052706,0.535406591,0.560460905,0.591675493,0.377898856,0.419841088,0.340944104,0.739572433,0.763370292,0.569492267,0.329606401,0.053480772,0.179643104,0.57705419,0.68128853,0.655999294,0.497300237,0.103864684,0.573107025,0.740111115,0.760952274,0.849042804,0.443968021,0.696240824,0,0.800661292,0.526684958,0.76870051,0.432798751,0.336564595,0.329113924,0.584415584,0.438356164,0.561797753,0.611764706,0.361445783,0.492957746,0.507692308,0.421052632,0.264868573,0.438066469,0.345477162,0.478631314,0.477190333,0.33633021,0.325231163,0.41837505,0.268829172,11
NA20,0.531740968,0.638587588,0.530670498,0.639796346,0.287098333,0.493213787,0.394091385,0.411007026,0.344552499,0.532723881,0.495377986,0.501381395,0.499284683,0.664297238,0.813787219,0.471287892,0.290155562,0.007427315,0.317924837,0.501788537,0.741626886,0.90833447,0.450808841,0.24448235,0.423318622,0.653237105,0.829475778,0.933863653,0.911972911,0.807597677,0.416761305,0.649355445,0.505948457,0.848534195,0.251194445,0.207156863,0.329113924,0.415584416,0.493150685,0.651685393,0.611764706,0.34939759,0.492957746,0.492307692,0.302631579,0.269206239,0.316615494,0.395026788,0.56430485,0.485005122,0.330443573,0.330557367,0.412340992,0.196385279,11
NA21,0.570823695,0.534402899,0.543836447,0.701824398,0.37104113,0.531988591,0.347043507,0.442111419,0.295750954,0.328098583,0.555260537,0.463312774,0.912663183,0.590684561,0.597332878,0.377901023,0.198392531,0.141488527,0,0.648883706,0.75249709,0.628791455,0.387506838,0.12425676,0.571365676,0.598147197,0.817802554,0.912195124,0.599806698,0.898008186,0.695614926,0.643211368,0.445913604,0.608830324,0,0.088465358,0.278481013,0.519480519,0.465753425,0.494382022,0.623529412,0.325301205,0.464788732,0.507692308,0.434210526,0.152955825,0.265750286,0.250515463,0.287455113,0.33193299,0.206583033,0.209278351,0.285530192,0.189202387,11
NA22,0.439358748,0.694947147,0.539802366,0.547151904,0.326502934,0.554882262,0.360021385,0.392302047,0.141687997,0.47584425,0.546039037,0.335074737,0.457430741,0.590621308,0.661331209,0.308356275,0.248591969,0,0.001381174,0.667870652,0.602855298,0.578819145,0.3976711,0.028254491,0.600960848,0.577858185,0.764390529,0.908588904,0.599909721,0.855855601,0.434190962,0.622840386,0.598358891,0.546069756,0.008127749,0,0.265822785,0.480519481,0.506849315,0.449438202,0.588235294,0.337349398,0.507042254,0.553846154,0.434210526,0.135481367,0.228103741,0.252973063,0.242490254,0.290577168,0.19879518,0.21185065,0.289039723,0.175567266,11
NA23,0.511892658,0.786667116,0.494882797,0.679052959,0.336801742,0.5861084,0.411736999,0.429644734,0.364190208,0.627795521,0.423545076,0.461986044,0.885898756,0.467982886,0.708359917,0.392705067,0.297973908,0.02269949,0.031479329,0.673764672,0.560721264,0.558668724,0.422803344,0.063360649,0.628736448,0.493892471,0.749307624,0.864325114,0.439705721,0.653455981,0.74039964,0.512923607,0.493615165,0.64737708,0.003709986,0.036438299,0.367088608,0.480519481,0.493150685,0.449438202,0.611764706,0.361445783,0.549295775,0.523076923,0.421052632,0.179097875,0.218355718,0.235617323,0.232127422,0.289285714,0.203892493,0.21969697,0.261316065,0.162971531,11
NA24,0.546943546,0.643784562,0.432877436,0.611124111,0.335663379,0.512133897,0.323635223,0.354209541,0.252204367,0.422260467,0.417042591,0.510549542,0.904962975,0.55769079,0.74104746,0.312131287,0.231375498,0,0,0.624386945,0.680713266,0.604495823,0.38893826,0.010403504,0.5653199,0.616238485,0.75202102,0.888636331,0.567107701,0.760704654,0.356527803,0.662714696,0.726977399,0.532873812,0,0.095820046,0.329113924,0.350649351,0.506849315,0.438202247,0.588235294,0.56626506,0.521126761,0.492307692,0.434210526,0.175109516,0.173768309,0.264089057,0.246816977,0.303345539,0.348354803,0.22730299,0.268213811,0.18328194,11
NA25,0.524285802,0.693636478,0.477323844,0.505677818,0.329456367,0.510710022,0.26488884,0.336583335,0.196433192,0.403556207,0.553573467,0.304946498,0.544551298,0.833244273,0.502654919,0.300851887,0.184846243,0,0,0.612901867,0.831787129,0.499143551,0.354347285,0.011947653,0.554666587,0.630421251,0.73872575,0.887952493,0.594502796,0.857300955,0.389974049,0.799597224,0.615528513,0.452742023,0.011251895,0,0.291139241,0.480519481,0.465753425,0.370786517,0.623529412,0.421686747,0.492957746,0.523076923,0.355263158,0.17966538,0.276190476,0.28146718,0.242228102,0.372944015,0.300879192,0.24938575,0.33052951,0.173928063,11
NA26,0.520515275,0.556273053,0.472234952,0.708977228,0.279465449,0.561409017,0.299742636,0.448323197,0.268416467,0.336901454,0.429442545,0.508515703,0.544028223,0.610412811,0.639305905,0.382984138,0.223108514,0,0.001170557,0.648598226,0.587933706,0.567824622,0.413093317,0.026242161,0.588293668,0.580632743,0.761587862,0.879179635,0.56766347,0.866781749,0.377174088,0.54945932,0.455037426,0.647209984,0,0.114701184,0.278481013,0.454545455,0.506849315,0.438202247,0.576470588,0.554216867,0.507042254,0.507692308,0.394736842,0.14966424,0.22752746,0.266753035,0.249306725,0.300277404,0.344382236,0.223390598,0.279385628,0.168300711,11
NA27,0.571057644,0.534265768,0.456487173,0.63191264,0.28233111,0.499951737,0.372678028,0.425564636,0.419938341,0.422656327,0.339122403,0.383686627,0.512754936,0.642018461,0.408092147,0.53974867,0.107971576,0.023816033,0.041860277,0.63911586,0.625896804,0.527775298,0.363560008,0.039993345,0.593466894,0.58280302,0.781100351,0.830652741,0.537622311,0.830103491,0.436430223,0.649477438,0.4466,0.605408221,0.084608432,0.360256424,0.278481013,0.532467532,0.520547945,0.471910112,0.517647059,0.457831325,0.492957746,0.492307692,0.223684211,0.142935597,0.254549347,0.261645698,0.256413586,0.257514451,0.271699514,0.207421032,0.258739334,0.091082716,11
NGA1,0.553166224,0.622994091,0.496095382,0.572474358,0.43977264,0.548116971,0.529515437,0.640216068,0.243992491,0.388906328,0.22887328,0.323539801,0,0,0.380025958,0.115851874,0.064469843,0.121013051,0.313223302,0.855378305,0,0.246788554,0.158576081,0.132013036,0.873993504,0,0.756576328,0.849555967,0.472534568,0.721719932,0,0,0.292923127,0.271632394,0.636375539,0,0.544303797,0.584415584,0.452054795,0.370786517,0,0,0.478873239,0.446153846,0.434210526,0.512350422,0.512367495,0.416701308,0.369476316,0,0,0.369525644,0.43002272,0.324251442,12
NGA2,0.476895849,0.659829925,0.473988176,0.677190041,0.384636827,0.653709056,0.479466335,0.72135755,0.174468407,0.442523165,0.186683051,0.55576395,0,0,0.272565608,0.319298037,0.161697132,0.235228096,0.259409752,0.831795523,0,0.238035548,0.307174217,0.247106729,0.815206762,0,0.888381997,0.852214743,0.529351851,0.724890376,0,0,0,0.387927266,0.669285818,0.502880169,0.746835443,0.519480519,0.465753425,0.370786517,0,0.060240964,0.464788732,0.476923077,0.486842105,0.665374116,0.431066517,0.406354515,0.349705011,0,0.062054237,0.339464887,0.435081221,0.344100213,12
NGA3,0.609146028,0.673156619,0.51733154,0.70672254,0.508195698,0.674322172,0.58477453,0.705273434,0.477920851,0.447307222,0.279118872,0.487964748,0,0,0.227600056,0.477896777,0.188688276,0.27086555,0.318373529,0.858110806,0,0.134879729,0.341915937,0.204861416,0.914169572,0,0.771864722,0.792860628,0.342758629,0.569154343,0,0,0.113929086,0.243699708,0.623137493,0.662289563,0.784810127,0.636363636,0.452054795,0.370786517,0.011764706,0.120481928,0.591549296,0.461538462,0.421052632,0.735273626,0.555295035,0.414747256,0.367743718,0.010682884,0.130510313,0.454332308,0.442765028,0.312951193,12
NGA4,0.346836534,0.490367919,0.312833073,0.379660773,0.198198073,0.403298465,0.34381467,0.45791248,0.188932483,0.285309729,0.091216296,0.201611119,0,0,0.295346086,0.159986449,0.034712001,0.039677917,0.460872864,0.555270879,0,0.175027198,0.162096375,0.033069263,0.654443278,0,0.834677683,0.812388788,0.365422866,0.502301777,0,0,0,0.339161157,0.774239832,0,0.544303797,0.519480519,0.452054795,0.370786517,0,0,0.464788732,0.4,0.276315789,0.792323331,0.704310867,0.644406945,0.571375946,0,0,0.554644813,0.596213893,0.319096922,12
NGA5,0.381556711,0.470315283,0.398298943,0.503087264,0.331495722,0.481752356,0.407465379,0.532097559,0.106099053,0.309849351,0.167062809,0.405692536,0,0,0.077727021,0.302192587,0.141898155,0.235287098,0.272319179,0.652984483,0,0.114449447,0.349021429,0.208590454,0.648719034,0,0.893113763,0.874606526,0.592107993,0.649084921,0,0,0.023479984,0.097263592,0.778154351,0,0.569620253,0.454545455,0.452054795,0.382022472,0.011764706,0,0.464788732,0.476923077,0.381578947,0.503002644,0.373848985,0.390916471,0.35711714,0.010069057,0,0.336464085,0.431235206,0.267316081,12
NGA6,0.557811467,0.522908994,0.351692513,0.519627107,0.349291819,0.537136298,0.369759919,0.529587807,0.337150866,0.354743108,0.121098533,0.406998883,0.149199844,0.13814927,0.143222379,0.410873861,0.149840384,0.188078924,0.096656644,0.704407541,0.160849675,0.431104446,0.366946605,0.156599573,0.638977494,0.655265503,0.925141744,0.934599082,0.652000221,0.759298265,0.140957719,0.126415871,0.100267341,0.383648422,0.883779187,0.579843298,0.569620253,0.454545455,0.534246575,0.382022472,0.105882353,0.084337349,0.478873239,0.492307692,0.407894737,0.477667773,0.355019237,0.438722919,0.339130125,0.086057183,0.08177095,0.329199657,0.422725227,0.271359141,12
NGA7,0.512115575,0.494683372,0.364759371,0.571480733,0.33818537,0.546023804,0.345094347,0.616331937,0.339127555,0.328369332,0.297200571,0.411871522,0,0.023883787,0.10437795,0.495351609,0.232546588,0.175724712,0.312106669,0.649413912,0,0.090388825,0.49409173,0.228395487,0.638051066,0,0.775890628,0.86252142,0.581537626,0.504667297,0,0,0.085177861,0.098727565,0.818858537,0.74002632,0.64556962,0.493506494,0.465753425,0.382022472,0.070588235,0.144578313,0.478873239,0.507692308,0.421052632,0.577083944,0.410887398,0.40771812,0.361511198,0.061157715,0.149429937,0.350925363,0.464705182,0.298598842,12
NGA8,0.437885612,0.551884802,0.427950153,0.759022353,0.336426971,0.569688507,0.358719201,0.60609377,0.187618673,0.324058323,0.214948357,0.707059086,0.276775526,0.116908089,0.517786507,0.317315908,0.135901957,0.245396833,0.059020021,0.72478155,0.169221395,0.464738222,0.329114698,0.216048896,0.65479708,0.501360007,0.848782273,0.897066695,0.568544078,0.664773804,0.340895175,0.131629566,0.103653048,0.641214583,0.871499587,0.3500546,0.620253165,0.428571429,0.465753425,0.382022472,0.164705882,0.180722892,0.521126761,0.507692308,0.460526316,0.588694961,0.378859856,0.432897866,0.383837309,0.151514248,0.198322985,0.405473982,0.49340431,0.346762096,12
NGA9,0.465854436,0.58369642,0.345503121,0.606376976,0.381369007,0.583155036,0.305544623,0.541722976,0.125345664,0.380537226,0.17125437,0.631980397,0,0.17574021,0.398511936,0.447883712,0.299050839,0.107031803,0.021156784,0.705328001,0.142623823,0.36767452,0.502625281,0.10799189,0.639302942,0.774689961,0.830549849,0.877418189,0.540648145,0.805085935,0,0.167613822,0.12300915,0.453697907,0.883603769,0,0.632911392,0.441558442,0.479452055,0.382022472,0.105882353,0.301204819,0.535211268,0.523076923,0.394736842,0.699581052,0.454587363,0.518977296,0.447013841,0.113433612,0.384942262,0.484974226,0.592027263,0.346145447,12
NGA10,0.505028903,0.613461798,0.411897401,0.510225088,0.396727342,0.532044782,0.412442261,0.579109111,0.213434624,0.361376296,0.233620876,0.490305356,0,0.071453191,0.528648134,0.180694884,0.214365632,0.152431852,0.282979242,0.707147933,0,0.332739784,0.281548786,0.142545284,0.735742687,0,0.732362149,0.857700758,0.430837538,0.560361505,0,0,0.458274097,0.334633946,0.886430488,0,0.873417722,0.532467532,0.452054795,0.370786517,0,0.325301205,0.464788732,0.492307692,0.315789474,0.683643487,0.38818152,0.346502854,0.307233492,0,0.294395996,0.298237026,0.394571153,0.19609258,12
NGA11,0.440253819,0.651468741,0.369033068,0.637546964,0.31457325,0.642309801,0.313632335,0.678775794,0.134353814,0.400261687,0.191627471,0.576647717,0,0,0.426969062,0.363234609,0.201108144,0.145513398,0.221403863,0.736916319,0,0.364415418,0.374644617,0.192138445,0.703579437,0,0.845436095,0.881917321,0.588125517,0.647223987,0,0,0.067747007,0.498929794,0.83532609,0,0.784810127,0.480519481,0.452054795,0.370786517,0.011764706,0.156626506,0.464788732,0.553846154,0.447368421,0.590017317,0.336469116,0.332812234,0.295094438,8.57E-03,0.136145711,0.28645343,0.426353988,0.266821803,12
NGA12,0.410614526,0.586261388,0.413185026,0.635901914,0.275422968,0.625388345,0.248874041,0.579762754,0.190981765,0.384932928,0.281425959,0.6245261,0,0.1030855,0.471700218,0.534498435,0.180233686,0.17484634,0.819408328,0.437042162,0.076716921,0.460000679,0.426566631,0.365373421,0.512206134,0.833406753,0.858393476,0.860693384,0.663318627,0.563814287,0,0.090158966,0.102527841,0.634852667,0.417899699,0,0.594936709,0.376623377,0.452054795,0.370786517,0.070588235,0.397590361,0.521126761,0.569230769,0.460526316,0.486144457,0.286639402,0.361737635,0.320741707,0.055904905,0.375637515,0.349089052,0.476281773,0.298541599,12
NGA13,0.493014712,0.499828917,0.423531959,0.549667283,0.236723206,0.464198313,0.332456925,0.460352073,0.415315677,0.300866888,0.178873337,0.540835645,0.20642408,0.28129807,0.586033577,0.362458653,0.264666036,0.085752598,0.184464924,0.541246831,0.169470165,0.596340767,0.461843676,0.179812867,0.47250552,0.613674173,0.825635916,0.931872697,0.761423884,0.621541629,0.228167938,0.154157564,0.332802777,0.589523038,0.496468064,0.587978874,0.443037975,0.285714286,0.452054795,0.494382022,0.270588235,0,0.478873239,0.507692308,0.434210526,0.412174585,0.247574701,0.411850307,0.486900108,0.243990103,0,0.365223834,0.483639619,0.320476689,12
NGA14,0.592411376,0.540946092,0.522598315,0.49236336,0.498622583,0.446446202,0.556492957,0.439767872,0.327687739,0.265335297,0.257600469,0.599794602,0,0.276069526,0.437608504,0.321330168,0.138076432,0.230679451,0.268804077,0.673466867,0.074963034,0.35222839,0.275643041,0.242855123,0.678887783,0.814353565,0.719881204,0.823561431,0.46680324,0.644010521,0,0.088097769,0.503041441,0.305372779,0.817619183,0,0.53164557,0.25974026,0.452054795,0.382022472,0.152941176,0.240963855,0.563380282,0.523076923,0.394736842,0.425721005,0.193720773,0.354488384,0.323838685,0.118699899,0.223096794,0.369830568,0.428893498,0.250764685,12
NGA15,0.449236008,0.510675898,0.428243855,0.545191365,0.221423691,0.549351089,0.340867769,0.556580592,0.333013024,0.291671633,0.187052625,0.452646797,0,0.106792737,0.126550767,0.385494651,0.210107185,0.222266884,0.386293495,0.564596275,0.078302366,0.287202755,0.447862622,0.295022184,0.533324352,0.850630078,0.913083731,0.927760474,0.702244736,0.685784732,0,0.058107554,0.099591829,0.186061143,0.796981066,0.706681428,0.607594937,0.363636364,0.520547945,0.370786517,0.082352941,0.096385542,0.450704225,0.538461538,0.434210526,0.549281926,0.30618401,0.46083976,0.354847731,0.072157805,0.100746881,0.334018923,0.498444569,0.311413434,12
