MA9,2123.07834,3042.67575,2277.208483,2000.1932,4500.356211,4995.654344,4640.518208,4356.791155,4527.129876,6382.998594,4047.301928,4259.06725,44.86115919,141.7259418,201.7477247,1285.490105,1497.699619,1197.849309,4650.062585,9473.883473,107.97179,398.9438124,2541.043247,2140.438024,13304.92304,5.141513812,15.34399279,25.15884403,35.67396706,47.68789622,27.45269637,80.51909368,162.0756601,196.417844,0.808432739,45.23482616,27,26,34,46,27,33,34,24,47,0.027663934,0.026639344,0.034836066,0.047131148,0.027663934,0.033811475,0.034836066,0.024590164,0.048155738,10
MA10,2570.073619,2431.80304,2064.000682,1845.468769,4864.537668,5028.232865,4106.718924,4153.754579,5536.124168,4219.537984,4098.017623,3518.098627,47.34594802,191.4953015,443.9174698,694.8454707,1400.161073,1064.203796,3229.955909,11081.31907,168.4807523,924.3595445,1941.364015,4652.510412,10466.52931,7.020031346,17.44074612,28.13571037,40.45661228,51.30651623,29.87438544,76.35236922,229.3118754,483.5894046,45.89476519,9.106089691,35,32,49,43,16,33,33,32,42,0.040137615,0.036697248,0.056192661,0.049311927,0.018348624,0.037844037,0.037844037,0.036697248,0.048165138,10
NA1,2046.944321,2088.038493,2580.683927,2195.901578,4056.392783,4347.307985,4256.905318,3854.436917,3828.239401,3714.260412,5672.192373,4129.081572,68.67827109,330.6568957,701.3569635,873.222032,1041.342299,1075.341131,930.9688795,11493.47653,249.9897348,1106.712148,1658.554578,1706.978057,11792.80848,6.944159299,15.81017355,25.91491528,35.56204286,51.49698028,27.61667132,201.8947616,339.1518719,686.2713066,0,3.427907054,27,34,33,40,56,22,34,36,25,0.032374101,0.040767386,0.039568345,0.047961631,0.067146283,0.026378897,0.040767386,0.043165468,0.029976019,11
NA2,1368.265207,2625.834223,1919.357068,2973.287585,2891.385661,4327.297148,3542.274497,4520.595826,3371.384802,5301.089866,3851.826545,5616.187057,39.9087382,367.5825311,638.366797,1210.139228,1395.876501,721.3174496,847.0654712,10061.29642,226.7653324,1191.611359,2202.28821,1304.070908,10356.81732,6.479009496,15.67909683,25.60800245,36.2241919,50.76871236,28.85953055,187.6067483,436.5263776,704.416717,0.458357601,8.271675647,22,32,35,47,59,28,33,33,24,0.026097272,0.037959668,0.041518387,0.055753262,0.069988138,0.033214709,0.039145907,0.039145907,0.028469751,11
NA3,1687.004669,2160.325952,2651.499715,2026.871342,3491.125328,4257.500133,4125.340782,3681.226265,3607.570604,4251.043191,5560.177977,3676.465729,91.13251971,223.639671,717.6220535,871.3965285,1169.665987,751.8374849,2439.12807,9290.770193,224.4226477,1023.686092,1576.890891,1795.149353,10935.04352,5.754426864,15.99509519,25.43372405,35.90298707,50.6252015,51.80318784,162.4360013,265.4730209,727.7329715,0,1.320829727,29,31,33,44,53,19,33,32,20,0.033681765,0.036004646,0.038327526,0.051103368,0.06155633,0.022067364,0.038327526,0.037166086,0.023228804,11
NA4,1947.723211,2416.437159,2116.794395,1127.782468,4132.550169,3913.607343,3640.688124,2631.116192,3604.808497,4710.531701,4910.296737,2798.988845,44.55014116,351.7999981,751.6590422,723.4739277,927.7759399,847.190704,936.6114552,9734.90062,158.0043622,1208.078562,1433.176125,1398.780809,10119.92197,7.52401725,15.10098202,26.05774773,35.86617458,49.85183237,4.74616731,122.4078346,544.2291606,612.8259295,5.691258714,0,24,20,33,40,30,41,34,27,32,0.030075188,0.025062657,0.041353383,0.050125313,0.037593985,0.051378446,0.042606516,0.033834586,0.040100251,11
NA5,1066.656762,1937.176728,2253.246794,2659.738644,2345.652824,4392.480903,3170.520109,4642.196767,3087.028468,3850.484956,4546.461238,4263.307895,75.13240342,248.5768241,425.5677682,1064.665086,722.043192,678.9618478,2169.609998,9166.293484,211.448468,714.8548871,1517.411691,1239.558855,10867.5767,5.421755591,15.54032363,24.47438211,35.41596728,51.02148687,47.43865508,164.009813,249.4021555,384.6317911,0,0.838158227,23,42,35,49,66,0,35,32,22,0.030503979,0.055702918,0.046419098,0.064986737,0.087533156,0,0.046419098,0.042440318,0.029177719,11
NA6,2152.393057,2284.901731,2694.221236,2489.419633,4258.775786,4553.886818,4515.821991,4196.846546,3684.25916,4163.689039,6001.751567,4466.351833,83.14800673,260.6604339,731.1856994,811.6984819,1181.755126,1260.026879,967.6968023,12229.15971,240.3731419,1092.341876,1861.627451,1887.783157,12443.20551,6.496571403,15.83104168,26.59467788,36.30352225,51.41820461,32.04603716,187.9786762,403.6083174,586.548357,0,2.310612829,25,36,39,39,53,28,33,32,27,0.025826446,0.037190083,0.040289256,0.040289256,0.054752066,0.02892562,0.034090909,0.033057851,0.027892562,11
NA7,1696.974449,2657.860439,2441.056442,2150.28963,3929.915125,4681.836348,4337.5977,3954.019443,3116.529533,4817.02684,6042.603593,3754.573165,86.70547927,225.2079404,653.1701891,900.258299,1040.599872,1415.250979,888.893893,11693.28197,219.9576465,980.6279034,1581.734054,2047.811899,12073.23711,5.639939653,16.07586727,25.51183958,34.70867626,51.5950304,52.7711968,147.0766551,265.3008021,654.7154263,0.423263838,0,27,34,37,39,54,32,33,34,28,0.026865672,0.033830846,0.03681592,0.03880597,0.053731343,0.031840796,0.032835821,0.033830846,0.027860697,11
NA8,1707.64594,2765.04265,1884.065501,2657.965202,3450.249095,4661.117595,3836.01148,4458.147851,3253.04678,6066.240517,5067.534634,5520.828615,36.26277934,189.5932385,959.761725,1345.896986,1432.944656,1729.9549,766.6091845,9944.502552,119.0426451,1762.423551,2272.588797,2220.499134,10030.97189,5.411029324,16.62663727,26.73633879,35.81450216,49.6582767,25.2510613,83.46780201,477.8199046,984.7390242,0.354322503,14.24963751,34,31,36,57,35,36,34,34,19,0.034800409,0.031729785,0.036847492,0.058341863,0.035823951,0.036847492,0.034800409,0.034800409,0.019447288,11
NA9,2127.955728,2956.782065,1925.239788,2728.351728,3672.364674,5142.285701,3995.526758,4976.528463,4946.094644,5738.166128,4145.286622,4287.161703,32.06833211,354.872943,797.2965085,1322.455011,1535.808837,886.4577382,1496.372184,11361.37404,239.5986558,1156.148605,2248.723049,1632.524884,12509.7104,7.986621861,15.6236298,24.7112423,34.01093508,50.85248131,0,239.5986558,324.8463291,831.3022759,23.95300373,18.04708586,26,45,32,50,52,30,35,33,32,0.026183283,0.045317221,0.032225579,0.050352467,0.052366566,0.03021148,0.035246727,0.033232628,0.032225579,11
NA10,1971.342463,2715.965769,2313.811507,2535.002397,3716.454875,4639.32266,4211.867688,4237.680354,3897.003203,5392.467856,4900.011989,4822.358602,46.96144277,318.753249,849.9540987,1111.288634,1412.912912,687.4029048,2058.113156,10319.93918,260.8187238,1600.870062,2038.495371,2585.202241,10319.93918,7.049154697,17.03053257,27.17993828,40.39378502,51.85899085,24.60048579,194.3202366,312.0565651,917.6374914,13.90221542,11.10805403,26,32,36,58,52,29,35,32,23,0.026612078,0.032753327,0.036847492,0.059365404,0.053224156,0.029682702,0.035823951,0.032753327,0.023541453,11
NGA1,1647.454779,2757.301169,1743.039171,2527.738447,3847.63875,5496.030752,3812.307134,5828.04321,2875.655091,4615.696028,2948.616718,5316.375653,0,0,445.9447083,878.944399,1135.515398,1284.246324,1666.016638,13573.35238,0,642.2543148,1694.091259,2230.575016,14417.09926,0,17.35822472,25.66804938,35.97701638,50.40943796,0,0,41.78468792,539.5618546,46.23065312,0,62,37,33,33,1,13,33,36,34,0.058325494,0.03480715,0.031044214,0.031044214,9.41E-04,0.012229539,0.031044214,0.033866416,0.031984948,12
NGA2,1542.52417,2548.051883,1898.948085,2522.426072,3660.708768,5398.799794,3490.716714,5239.973655,3150.808339,4525.806617,3525.512351,5630.629585,0,49.46405944,492.6638361,1247.208662,1070.487988,1411.03081,4095.286238,9424.057338,26.98015659,810.7160308,1928.875441,3404.232947,11619.39436,8.99338553,17.62426154,25.0503304,37.00253203,49.65553143,0,26.98015659,63.23665099,686.5540743,23.12842408,0,47,29,33,33,6,33,37,37,35,0.04805726,0.029652352,0.033742331,0.033742331,0.006134969,0.033742331,0.037832311,0.037832311,0.035787321,12
NGA3,1834.241705,2270.691558,1935.485064,2243.947808,3475.929869,4472.599278,3905.790263,4530.756095,4240.839026,4032.834779,2866.679884,5081.320002,19.41572206,134.9767372,612.0784752,877.2758807,1333.5088,1025.944836,1515.959831,10865.91522,59.60004002,1051.005013,2088.393372,2147.069865,11039.00722,6.622226669,16.95169376,27.12199185,38.3405333,50.17730552,13.46824199,46.13179803,205.2645679,637.5328713,27.47674609,31.52828724,35,22,33,44,23,0,34,33,33,0.040745052,0.025611176,0.038416764,0.051222352,0.02677532,0,0.039580908,0.038416764,0.038416764,12
NGA4,2186.131079,2402.63587,2285.307104,2058.895739,4726.415023,4370.595363,5018.355739,4408.500057,3815.057916,3824.473897,3372.449407,5468.302247,0,132.4678971,457.0569957,788.8383424,939.1611328,1652.355818,1858.570218,12695.41578,26.36334134,620.7756103,1246.419794,2574.177863,14056.12957,8.787780447,14.78037167,23.96961142,34.32237151,50.38039274,0,26.36334134,310.2635894,330.2418598,45.25067433,0,42,20,33,34,13,20,40,34,30,0.042084168,0.02004008,0.033066132,0.034068136,0.013026052,0.02004008,0.04008016,0.034068136,0.03006012,12
NGA5,1679.254003,2305.499335,1952.123658,2229.493685,3402.879613,4961.888498,3947.558612,5102.287506,3840.933292,3978.912861,2919.226373,4502.484829,0,51.24292243,132.1750211,926.8096028,1163.548908,1615.994548,2335.846704,11188.99652,27.53773308,506.1729002,2025.172974,2927.606984,11928.12364,9.179244359,18.74714445,27.00230632,37.53342288,50.75797293,0,17.38874085,61.42579065,201.2136715,44.10846934,37.89329182,48,28,38,33,7,8,32,35,33,0.054298643,0.031674208,0.042986425,0.037330317,0.007918552,0.009049774,0.036199095,0.03959276,0.037330317,12
NGA6,1876.282187,2540.509969,1845.322973,2385.892101,4407.80509,4862.950108,4248.089322,5326.953789,3126.002514,4236.269835,3043.488026,5338.29179,0,74.09779366,461.5534331,588.0928378,1141.052976,1510.483025,1653.440562,13417.07768,19.48567364,652.1610254,1408.335521,2512.847235,14252.96886,9.742836821,15.90636647,26.08028742,35.39221458,50.9034602,0,19.48567364,151.2239218,500.9371036,46.47835093,0,50,32,36,34,13,17,33,31,32,0.056116723,0.035914703,0.04040404,0.038159371,0.014590348,0.019079686,0.037037037,0.034792368,0.035914703,12
NGA7,1720.345882,2230.634975,2020.635767,2202.006576,3581.027905,4507.653929,4098.0177,4955.550481,3883.607629,3886.867376,3013.872652,4423.021902,5.808809054,67.08775403,114.7161687,1012.612416,1358.616496,1283.751175,1775.971648,11523.68555,48.90148421,622.3613129,2203.935497,2138.551147,12128.50057,8.150247368,18.85943373,27.20908021,37.51844118,50.74686432,0,38.36574133,62.65657436,300.449282,43.77649696,29.22964369,35,31,37,35,11,7,33,34,30,0.05,0.044285714,0.052857143,0.05,0.015714286,0.01,0.047142857,0.048571429,0.042857143,12
NGA8,1450.840791,2524.733557,2056.896887,2891.52832,4065.774224,5139.050437,4831.008459,6071.207386,2712.042273,4333.271068,3527.19044,5903.262168,0,75.17415517,94.30068456,1016.857617,1299.053238,1582.353119,2041.764921,13997.53677,41.44514746,147.2336162,1869.607281,2590.044223,15458.71024,8.289029492,14.72336162,24.60009581,34.53392298,50.19061766,0,41.44514746,61.1804757,86.0531405,44.85237833,0,58,37,33,35,8,13,34,33,29,0.060353798,0.038501561,0.03433923,0.036420395,0.008324662,0.013527575,0.035379813,0.03433923,0.030176899,12
NGA9,2132.574707,2618.495199,2336.156641,2789.570992,4258.107809,5099.736143,4428.619008,5527.215243,3945.268095,4498.822457,3919.848999,5682.318223,16.32730274,55.13279638,687.5642309,1234.296604,1152.769748,1769.377953,1177.642043,13220.56752,48.80394204,865.4531548,1926.277056,2498.491542,13974.65251,6.100492755,17.3090631,24.0784632,34.70127142,50.81691821,10.75645831,38.04748372,63.98952604,881.0050051,48.45411559,30.55252834,64,36,33,34,9,33,33,33,29,0.070484581,0.039647577,0.036343612,0.037444934,0.009911894,0.036343612,0.036343612,0.036343612,0.031938326,12
NGA10,1727.632613,2291.241002,2086.13462,1934.251181,3559.16894,4528.267056,4133.332098,4782.067927,3701.920051,4008.06326,3498.472067,4414.262573,0,0,257.8548487,1040.60318,1332.130109,1374.283502,1995.738032,11002.22635,0,614.2025556,1985.13704,2591.756929,11811.7395,0,18.61219865,26.12022421,36.50361873,49.21558123,0,0,27.13600446,443.9171021,47.033371,37.96671333,52,27,33,34,3,2,34,33,26,0.068062827,0.035340314,0.043193717,0.044502618,0.003926702,0.002617801,0.044502618,0.043193717,0.034031414,12
NYA1,3547.481554,2795.204253,3425.870973,3056.324672,7120.330666,6597.944844,6868.628834,6286.489791,6664.991512,4902.192043,7252.791821,6489.852123,0,309.8837437,340.7953702,771.0528631,3084.103077,4346.974271,2614.283699,15406.30111,196.8003943,628.8927998,3094.438164,6576.306638,16376.95614,8.556538883,15.33884877,27.14419442,34.79527322,52.15591127,0,186.6702149,261.8179218,337.0311691,0,40.56718986,47,41,73,7,50,59,35,48,40,0.047619048,0.04154002,0.073961499,0.007092199,0.050658561,0.059777102,0.035460993,0.048632219,0.040526849,13
NYA2,2286.392426,2971.323643,2084.498719,2798.63413,4204.821527,6422.687203,3897.339703,5759.247005,5993.772997,5405.208882,6604.586348,7726.262787,23.61014776,479.8352764,861.77074,1274.062552,3059.37695,3210.124598,2110.94848,9264.366695,290.6534332,1560.311058,4448.319538,4373.948255,9610.863154,8.304383805,15.92154141,27.29030392,36.44956879,49.28647771,0,239.1340638,616.7754067,704.3029991,0,29.13232484,68,30,68,23,80,41,34,40,46,0.093278464,0.041152263,0.093278464,0.031550069,0.109739369,0.056241427,0.046639232,0.054869684,0.063100137,13
NYA3,3013.119958,2467.298306,2834.905652,2783.235883,6061.014467,6206.060281,5604.91308,5964.580698,7081.799838,4528.753535,5704.876934,6600.380147,10.83282648,234.9779943,479.6800945,928.1347507,3121.628515,3914.685597,2678.939904,12467.68884,98.702175,703.8854,3028.147805,5824.418061,14181.41509,8.22518125,14.97628511,26.10472246,34.26128271,49.75935118,0,98.702175,284.7609955,419.1244045,0,32.50841444,47,42,33,45,33,48,42,30,67,0.053960964,0.048220436,0.037887486,0.051664753,0.037887486,0.05510907,0.048220436,0.034443169,0.076923077,13
NYA4,2768.23374,2452.156736,2636.739464,2613.513169,5747.297445,6413.554928,5309.534367,5407.783425,5896.769738,4380.167624,5460.260434,6639.123886,0,171.1821515,402.2168024,627.8962989,1605.060879,4977.556285,3504.577225,11589.68052,0,714.1313012,2312.712599,7703.794949,12147.53132,0,14.87773544,27.53229284,36.33865542,50.40469426,0,0,336.5476294,295.1312163,0,41.9576863,36,23,66,2,39,36,38,56,44,0.047619048,0.03042328,0.087301587,0.002645503,0.051587302,0.047619048,0.05026455,0.074074074,0.058201058,13
NYA5,3270.920888,2970.398167,3112.790304,2897.100401,6513.307597,6815.947217,6151.044811,6165.007155,6314.596079,5372.739941,6636.850337,6974.146758,27.07323358,223.2907055,511.9369545,814.9332289,3624.196388,3962.116857,2497.936801,13983.82261,57.85426634,861.874036,3756.026666,5972.48428,14997.06753,6.428251815,15.12059712,27.02177458,34.92680866,51.35982031,0,57.85426634,343.9776822,457.4421599,0,40.21867345,61,34,64,2,46,53,35,41,65,0.073405535,0.040914561,0.077015644,0.002406739,0.055354994,0.06377858,0.04211793,0.049338147,0.078219013,13
NYA6,3334.474284,2919.57984,3515.320433,3589.165238,6658.7543,7510.74002,6755.773463,7187.283485,6968.037918,5043.753709,8141.873188,7297.852665,0,423.449122,507.0008676,1083.242454,2961.98417,3885.41204,4041.798793,15209.66382,123.0892214,864.8115043,2987.419901,5879.409315,18257.82133,8.792087246,13.72716673,25.53350343,34.38251061,50.43597051,0,152.6890023,489.1463211,385.4323441,0,37.24379473,72,49,66,18,44,83,39,55,44,0.077922078,0.053030303,0.071428571,0.019480519,0.047619048,0.08982684,0.042207792,0.05952381,0.047619048,13
NYA7,2944.555785,2943.119536,2962.911084,3629.752515,5813.028736,6979.049886,5680.361801,7294.435067,5930.417493,5013.076027,6507.101299,8095.085182,0,317.2534143,453.134172,1320.740358,2554.943342,3504.600671,2869.407202,14746.79633,213.8993252,850.4956406,3550.459023,5342.859861,15809.16164,8.912471885,16.04708756,26.49596286,35.61906574,50.99729562,0,183.3211626,284.9460334,534.7432062,0,41.73962436,63,41,64,30,34,48,36,58,36,0.071590909,0.046590909,0.072727273,0.034090909,0.038636364,0.054545455,0.040909091,0.065909091,0.040909091,13
NYA8,3629.098074,3181.955618,3122.634078,3196.494528,6757.099616,7293.878256,6457.048539,7083.559898,6707.131216,5429.09784,6181.654657,6581.201733,45.92741253,232.0722973,430.0226837,788.2233816,2253.723428,4002.08683,3651.96537,16187.56491,77.95225719,744.6076913,2194.584986,6121.271903,18453.16947,5.996327476,14.60015081,25.81864689,34.58345708,51.25880409,23.56113275,54.39112443,324.3605614,479.9285545,0,39.91775296,67,51,64,9,17,70,36,60,30,0.075196409,0.057239057,0.071829405,0.01010101,0.019079686,0.078563412,0.04040404,0.067340067,0.033670034,13
NYA9,2661.491665,3078.830913,2287.69908,3040.397412,5338.423278,7061.417633,4626.018759,6598.912657,5171.657912,5272.774896,5787.858226,6836.014144,0,150.6232517,521.6657683,829.4465388,2524.109074,4597.909351,2253.286838,12747.7315,0,950.8430741,3075.001559,6168.170352,13430.75734,0,15.84738457,27.45537106,35.4492549,51.06751841,0,0,314.8539186,513.2833854,0,38.11682238,58,43,64,6,37,47,33,53,37,0.073604061,0.054568528,0.081218274,0.007614213,0.046954315,0.05964467,0.041878173,0.067258883,0.046954315,13
NYA10,3520.379419,2814.90736,3019.18783,2801.593511,6864.185096,6687.415575,6545.138422,5996.322189,6720.078036,5058.328717,6990.332658,6650.982632,6.242560763,258.1546716,531.607327,931.3197805,2156.380527,4610.128364,4152.329603,13446.89845,140.1951104,869.0233746,2442.948791,7300.225355,15340.66865,8.762194399,15.80042499,26.26826657,35.43798716,50.29727427,0,140.1951104,276.5391864,592.4841882,0,40.11617308,53,36,60,10,46,46,34,54,53,0.059550562,0.040449438,0.06741573,0.011235955,0.051685393,0.051685393,0.038202247,0.060674157,0.059550562,13
PA1,1439.835129,2165.773777,2137.689524,1988.895587,3785.270214,4399.029896,4054.873735,4264.520041,2731.849064,3923.943092,3964.815594,3729.481748,0,0,368.2126607,1061.887966,951.1458342,990.5951084,1430.631852,11701.22047,0,901.6838072,1574.310506,1938.347606,12089.35197,0,18.40171035,26.23850844,37.2759155,50.58306262,0,0,0,696.609197,44.58000449,0,28,31,33,33,0,31,33,32,25,0.03410475,0.037758831,0.040194884,0.040194884,0,0.037758831,0.040194884,0.038976857,0.03045067,14
PA2,1028.167306,2038.033795,1740.306902,2395.141175,2970.058968,3875.688458,3439.673242,4421.758776,2394.14826,4110.013738,4253.083946,4826.256205,0,0,790.4290946,809.5899517,901.8967529,1208.350592,2769.741065,8227.171988,0,1113.249337,1612.133298,3317.933978,8663.862831,0,17.12691287,26.8688883,39.03451739,48.13257128,0,0,170.3007808,715.6515106,42.83979859,0,25,24,33,36,13,27,35,32,19,0.03045067,0.029232643,0.040194884,0.043848965,0.015834348,0.032886724,0.042630938,0.038976857,0.023142509,14
PA3,1706.806449,1991.081576,2251.150408,1974.013007,3850.728037,4168.609322,3969.360243,3856.058845,3618.458379,4213.929166,3916.830872,3758.609684,0,189.895284,435.4106714,778.8289901,809.0079551,1237.537849,2636.090542,9757.985155,111.6628213,608.5365928,1222.65959,1773.380622,12128.51682,8.589447796,16.01412086,23.97371746,34.10347349,47.93880166,0,111.6628213,146.9007926,521.1524885,37.92481356,0,33,31,36,34,23,12,41,18,31,0.038551402,0.036214953,0.042056075,0.039719626,0.026869159,0.014018692,0.047897196,0.021028037,0.036214953,14
PA4,2271.50658,1788.476171,1884.892529,769.3105915,4554.713704,2890.438621,4093.790938,2311.468268,4066.144176,3022.474723,3800.56664,2912.845978,0,179.1294815,215.8638989,815.918591,876.8845089,965.382486,3140.132735,7657.099829,143.9583387,480.5296127,1719.927492,3936.507209,7569.488878,8.46813757,17.16177188,26.87386706,40.58254855,49.79926894,0,123.0507705,137.9014057,192.3743418,37.31061308,0,14,2,35,33,0,33,39,30,18,0.018445323,0.002635046,0.046113307,0.043478261,0,0.043478261,0.051383399,0.039525692,0.023715415,14
PA5,952.4300428,2013.115659,2155.311187,2458.49893,2799.686098,4019.243333,3804.165732,4552.201683,2825.568704,3406.499813,3660.916825,4982.6008,0,173.1284383,363.907575,842.3069516,898.0381924,1176.620517,1488.969209,10232.32596,115.082793,718.3811475,1443.917217,2450.888622,10447.02707,8.85252254,17.10431304,25.78423601,37.13467609,49.74774794,0,104.7770632,150.3014102,455.9246492,40.32713521,0,23,21,33,35,33,0,33,33,31,0.027090695,0.024734982,0.038869258,0.041224971,0.038869258,0,0.038869258,0.038869258,0.036513545,14
PA6,2044.813925,2064.743485,2188.879355,1634.803863,4874.985247,4035.752351,4644.568483,4091.886717,3582.385971,3380.113153,3909.373027,3548.080896,0,0,312.8576296,1051.184922,922.3891469,957.3226832,1481.446756,12921.99166,0,512.9962087,1773.43549,1667.523998,13693.2371,0,18.32129317,24.97796465,36.2505217,50.71569296,0,0,0,390.6102238,44.42187732,0,29,26,33,33,0,33,34,33,33,0.035108959,0.031476998,0.039951574,0.039951574,0,0.039951574,0.041162228,0.039951574,0.039951574,14
PA7,1884.213907,2299.419835,2296.746998,2058.230183,4835.54881,4672.801672,4843.180024,5031.829659,3280.866497,3783.6586,3960.053827,3676.245447,0,0,0,1320.775049,979.3886067,1101.547802,1268.789259,14712.85945,0,327.9238096,1788.792324,1671.940364,15594.70367,0,19.28963586,24.17286924,34.83209092,51.63809161,0,0,0,327.9238096,45.21341486,0,38,38,33,34,0,33,34,32,36,0.041942605,0.041942605,0.036423841,0.037527594,0,0.036423841,0.037527594,0.035320088,0.039735099,14
PA8,827.7595071,2074.343449,1406.615963,2316.516716,2497.875231,4004.29302,2843.408893,4523.41787,2222.834578,3912.019212,3659.982965,4307.050426,0,0,608.2098222,822.9709545,815.2064282,1256.527506,1893.174837,8472.905466,0,1032.110175,1340.941809,2979.690558,8516.252473,0,17.4933928,26.81883617,38.201161,49.2268929,0,0,178.6293472,603.0140604,41.00564597,0,23,30,34,35,15,21,31,32,21,0.031039136,0.04048583,0.045883941,0.047233468,0.020242915,0.028340081,0.041835358,0.043184885,0.028340081,14
PA9,1600.891057,2399.971662,2042.830079,2247.589704,3853.766345,4958.217759,3966.555434,4636.024103,3065.937721,4143.459856,4018.646134,3883.247414,0,0,547.215443,908.0877899,900.8590666,1205.736209,1903.016299,11949.64883,0,989.3427818,1492.707486,2245.53847,12686.9749,0,18.66684494,26.65549082,37.42564116,50.74789961,0,0,0,740.844115,45.97503157,0,22,33,36,33,3,30,35,35,34,0.027918782,0.041878173,0.045685279,0.041878173,0.003807107,0.038071066,0.044416244,0.044416244,0.043147208,14
PA10,1572.979897,2239.997945,2158.438222,2076.216327,3944.876718,4377.960841,4347.670776,4358.109265,3244.704846,3743.444759,4020.414303,4259.899904,0,0,629.7645771,908.9674705,871.8016739,964.0103363,1831.009999,11823.06354,0,925.1525871,1392.65691,1685.581988,13025.22611,0,17.45570919,25.32103472,35.86344656,49.15179666,0,0,130.7548615,692.6766648,47.27392386,0,33,25,33,34,1,35,35,33,30,0.036464088,0.027624309,0.036464088,0.037569061,0.001104972,0.038674033,0.038674033,0.036464088,0.033149171,14
RA1,2090.607911,1123.208791,904.5707619,783.0983179,3964.380269,2073.050425,3282.897215,1966.975421,4294.38871,3693.243134,1906.54736,1883.168579,0,0,714.2423561,584.8917455,844.6950184,1844.751801,1416.989156,5881.733253,0,751.8872071,975.4273663,2336.558627,7223.430129,0,15.34463688,23.79091137,33.37940895,50.16270923,0,0,332.2499818,517.4069149,0,29.94074484,24,18,8,49,0,0,34,0,11,0.031537451,0.023653088,0.010512484,0.064388962,0,0,0.044678055,0,0.014454665,15
RA2,1322.165659,1723.479614,486.1084029,901.2171061,2972.359513,2958.949456,2254.805403,2385.990226,3485.893721,4236.108508,1790.911821,2139.099825,0,0,430.7968866,617.9011372,766.6627127,2143.502865,2350.630687,4262.610309,0,508.0020187,1123.503642,3671.922734,5268.676203,0,16.93340062,24.9667476,36.35567064,48.33647892,0,0,14.86128618,513.1285781,0,35.15442029,27,19,21,35,0,0,35,0,4,0.035714286,0.025132275,0.027777778,0.046296296,0,0,0.046296296,0,0.005291005,15
RA3,1970.73409,796.3935711,1065.82959,883.4606944,3974.644687,2148.240179,3627.364945,2239.019498,3843.907703,2672.505626,2253.120188,1697.326992,0,0,414.6325753,737.7724428,845.2293519,1035.349312,2312.215057,6644.070571,0,304.9598344,1081.82487,1352.839191,9249.645414,0,16.94221302,22.07805857,31.46137654,48.93992282,0,0,0,569.8834728,0,25.93988557,20,32,0,35,0,0,35,0,25,0.023640662,0.037825059,0,0.041371158,0,0,0.041371158,0,0.029550827,15
RA4,1171.908888,975.2197227,623.6492598,803.2881516,2963.802196,2341.700384,2441.470688,1971.130614,2896.222272,3083.097399,1988.913016,1964.821814,0,0,0,838.6188442,782.2822026,2993.473952,1347.751796,3755.977087,0,0,1322.803685,3442.125537,4953.174659,0,0,24.05097609,33.74632879,49.04133326,0,0,0,0,0,34.6311355,27,15,0,34,0,0,35,0,33,0.04340836,0.024115756,0,0.054662379,0,0,0.056270096,0,0.053054662,15
RA5,2082.997283,2041.606948,970.6184408,1059.234338,3784.983322,3140.515459,3540.219053,2657.686578,4074.630049,4724.317159,2012.073999,1956.719954,0,268.3172553,353.7295685,501.5967149,624.6760892,861.7964924,2880.650406,7632.637886,68.9169332,609.9326825,797.1340814,1362.412496,10285.00822,8.61461665,13.86210642,24.15557822,34.06031239,49.21056564,0,98.2263334,322.0385588,317.9425231,0,28.99598581,22,30,33,4,36,0,34,0,0,0.029023747,0.039577836,0.04353562,0.005277045,0.047493404,0,0.044854881,0,0,15
RA6,2276.441375,932.5329922,873.7012676,918.8514056,4033.386877,1975.158613,3041.907971,2262.990832,4471.711039,3552.650989,1956.273109,1835.535425,0,185.2877944,463.7273263,455.8945742,646.7308535,2294.390073,1601.865916,5665.547755,0,540.9981033,640.0973632,928.8470629,9203.501763,0,13.19507569,21.33657877,29.96280848,46.24875258,0,19.67127421,327.9849004,398.2201424,0,29.22444223,25,27,6,0,38,0,33,0,0,0.032938076,0.035573123,0.007905138,0,0.050065876,0,0.043478261,0,0,15
RA7,1598.745413,1346.097383,624.5699517,950.4917791,3172.83055,2718.2257,2477.004431,2417.503323,3735.799285,5128.432808,1980.091223,1756.906549,0,0,609.7766057,908.4522845,894.0155377,1246.909681,3089.404112,4037.005783,0,462.5305036,1315.343737,1405.996632,7601.693131,0,15.94932771,21.92239561,31.24436961,45.2481734,0,0,116.6321174,706.418908,0,31.70116585,24,31,0,32,34,0,34,0,0,0.02962963,0.038271605,0,0.039506173,0.041975309,0,0.041975309,0,0,15
RA8,1283.438257,2036.550883,439.9136125,917.6934529,2680.290525,3267.260762,2394.670599,2409.165667,3504.334694,4949.624826,1717.537525,2309.798261,0,0,667.87148,614.1913535,667.9522391,1961.979324,2981.79785,3857.595306,0,909.5476503,1134.664557,4461.331402,4245.843943,0,17.16127642,26.38754784,37.80789324,51.1547463,0,0,193.0849502,571.6614775,55.34443817,38.65800279,31,10,34,59,0,0,36,1,13,0.049284579,0.015898251,0.054054054,0.093799682,0,0,0.057233704,0.001589825,0.020667727,15
